RA,DEC,PLATE,MJD,FIBERID,Z,SPECCLASS,ZERR,ID,DESIGNATION,N_SPEC,CENTROID_BHA,CENTROID_BHA_ERR,LBHA,LBHA_ERR,FWHM_BHA,FWHM_BHA_ERR,EW_BHA,EW_BHA_ERR,CENTROID_NHA,CENTROID_NHA_ERR,LNHA,LNHA_ERR,FWHM_NHA,FWHM_NHA_ERR,EW_NHA,EW_NHA_ERR,LNII6583,LNII6583_ERR,EW_NII6583,EW_NII6583_ERR,LSII6716,LSII6716_ERR,EW_SII6716,EW_SII6716_ERR,LSII6731,LSII6731_ERR,EW_SII6731,EW_SII6731_ERR,LOI6300,LOI6300_ERR,EW_OI6300,EW_OI6300_ERR,CENTROID_BHB,CENTROID_BHB_ERR,LBHB,LBHB_ERR,FWHM_BHB,FWHM_BHB_ERR,EW_BHB,EW_BHB_ERR,CENTROID_NHB,LNHB,LNHB_ERR,EW_NHB,EW_NHB_ERR,CENTROID_OIII5007,CENTROID_OIII5007_ERR,LOIII5007,LOIII5007_ERR,FWHM_OIII5007,FWHM_OIII5007_ERR,EW_OIII5007,EW_OIII5007_ERR,LFEII4570,LFEII4570_ERR,EW_FEII4570,EW_FEII4570_ERR,L5100,L5100_ERR,MULTI_PEAK,MBH_BHB,MBH_BHA,MBH,LAMBDA_EDD
203.80698,-2.1893722,912,52427,399,0.176546,2,0.00131061,9180,b'J133513.68-021121.7',1,6565.782210900213,8.0748601600435,41.535437231014164,0.0709144651660716,4459.415276263737,1463.8086169996584,39.821798550918935,6.502365798039174,6565.526367187583,0.5105686340217133,40.853085844895276,0.02692291541651395,282.480013417252,21.62016281862816,8.275028246895904,0.5129880713148774,40.62965498048995,0.05850024672242163,4.946962525822574,0.6663647464221544,40.18668180299713,0.10256733675535028,1.8622103786537292,0.4397982696718505,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4863.549238369272,0.20858859237796423,40.625430764117986,0.23151428353603495,4459.415276263737,1069.084465892361,2.941358092996914,1.5679831297769338,4864.236328124913,40.14406792605866,0.1043666323167611,0.9709236110737532,0.23332561926113377,5008.645996093779,0.16102137796252877,40.95300881153681,0.03051832675306968,277.6422191962844,21.62016281862816,6.575095372346111,0.4620388242397366,-999.0,-999.0,-999.0,-999.0,43.82927241786421,0.03505060890063637,0,8.116980951891271,7.759914819646886,7.974154974856342,-2.096167786152678
206.6421,-3.341252,913,52433,139,0.0748362,2,0.000972025,9494,b'J134634.10-032028.5',1,6565.12597656264,1.9142797786853123,40.61654307139103,0.02830256888590863,3695.978736828979,244.44271933057462,27.24713451221,1.775670528450784,6565.576660156221,0.12523945476891898,40.62118164852188,0.008750392059566754,336.4922758702527,8.902033365883426,27.539713181165084,0.5548845332632454,40.554464391911516,0.009134373062208588,23.6179476843794,0.496748536069974,40.08268111148509,0.02075493449096854,8.319978367555047,0.39761179471150165,40.13024964115603,0.02391345755218529,9.249368500352391,0.5092958656069305,39.81354214872148,0.03605501203457503,4.00114091423013,0.3321736559619813,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4863.396972656189,40.04033036413387,0.026262952054421442,4.340519062528993,0.2624828321878484,5009.047363281184,0.03307192988202099,40.878244663764015,0.005755653435060907,318.2572160135834,4.30001906930147,31.421872560189737,0.41643036875807715,-999.0,-999.0,-999.0,-999.0,43.07517829170863,0.03440883109253717,0,-999.0,7.168343098052746,7.168343098052746,-1.202309270479284
209.3551,-1.8066441,914,52721,551,0.195815,2,0.000150116,9774,b'J135725.22-014823.9',1,6566.639389733402,7.134127684407758,41.53708776199199,0.04169621965391405,4511.646354916948,638.9943613073674,37.858081491070095,3.6347201477910396,6564.380859375055,0.12523945476891898,40.88418658853342,0.027452904342664744,335.58172437457404,56.62114914808626,8.418940268818796,0.5321835176518451,40.72566285215463,0.03935298429154509,5.844316024967428,0.5295744926605733,40.2113273568623,0.14351932150607563,1.8666438950778723,0.6168613238216761,40.10905571120794,0.140466271382224,1.469640903491652,0.4753341095799949,40.14524564499442,0.1621291787552711,1.4327829270941337,0.5348811283812969,4864.184170767619,3.8452035359578076,41.05956928048469,0.09224276731105131,4511.646354916948,320.4830208969257,7.569611854071619,1.6077615159337146,4862.511230468752,40.28381953576733,0.12126349758827853,1.2685975434929957,0.35421720445988075,5008.067871093785,0.12479766364225228,40.785601557179426,0.03165765791502929,322.6925177381386,26.411084698760536,4.235278543398277,0.3087283093630404,-999.0,-999.0,-999.0,-999.0,43.85288522381341,0.06420558333277882,0,8.139694132596633,7.771106558323314,7.99338293608289,-2.1116936848622645
209.53665,-1.2738486,914,52721,614,0.146248,2,0.00021557,9791,b'J135808.80-011625.9',1,6557.6791992188,1.7660867291605635,41.675333661849464,0.019418900593474443,6119.335933231385,257.3928986825049,21.45699608505636,0.9594210775381534,6564.437011718679,0.4789723561294831,40.901388961769996,0.023259038432920244,500.2979037984357,19.531021860606415,3.6109728399929355,0.19338895779627782,40.8033947547627,0.027439154376839598,2.8815755788562925,0.18206079411430504,40.344653388334876,0.09578809286379704,1.0460487680554886,0.23071676500904822,40.453017999844214,0.08330545457138105,1.3376360361925421,0.2565825361288798,39.97421377017995,0.11015471558822403,0.3983941418758846,0.10104893299001004,4857.546875000092,0.6729939956302539,40.82731538455049,0.10131964027036447,6119.335933231385,1467.0279806898386,1.8280334332249577,0.4264748923746578,4862.552734375109,39.86599277415343,0.26237668918115986,0.1998303844744155,0.12072646001514163,5007.91992187496,0.48219975307148344,40.71108663536624,0.039409784965595655,708.482195272229,69.80655879099504,1.4707250390173177,0.13346003864030545,-999.0,-999.0,-999.0,-999.0,44.237720810298676,0.062726623160237,0,8.609807336516894,8.107738580677246,8.42761224828511,-2.3955797756547694
210.16903,-1.9217443,915,52443,437,0.0249663,2,0.00083021,9864,b'J140040.57-015518.3',1,6568.254115879602,0.5136154347937918,40.58591921453571,0.008040614174863462,1653.3615785301258,15.77857437638835,91.30534170698976,1.6904452291164438,6565.231933593691,0.02010642023018785,41.03031393604014,0.0032339548071351827,216.80439448335528,0.8477312786668563,254.03345075335002,1.8916489729389945,40.66386532812313,0.003460270086882305,109.25524612663988,0.8704984313872075,40.197306159188,0.005526070924675401,38.953493759313766,0.4956539427435827,40.158540087175815,0.005840973995206976,35.49782451992102,0.4774223054318587,39.93049670330788,0.0075118118236292665,18.83378422177584,0.32576017163620163,4865.379022358067,0.006965391580706637,39.7566433370493,0.034105374062699,1653.3615785301258,64.75260166675318,8.121828566407311,0.6378114775097382,4863.141601562462,40.44394401290289,0.004399556642633167,39.53251952663526,0.40047840473699786,5008.655761718858,0.008632790420484152,41.147398328396385,0.0022252461879938446,292.2627308460651,1.0736963827367845,209.98336890058354,1.0759167273532442,-999.0,-999.0,-999.0,-999.0,42.519379111363776,0.019547382582404998,0,6.553349967264824,6.431074819909145,6.496501545145663,-1.470604775465614
210.32927,-2.1907654,915,52443,474,0.171418,2,0.00113966,9883,b'J140119.02-021126.8',1,6573.329856239401,1.783494630525638,41.486781230882414,0.01695996096934351,2208.8606101031805,275.01754005781834,141.26121309337844,5.516498122002855,6565.6894531250755,0.18586557198708498,41.05002505694146,0.023574577266670074,246.44562941171097,9.336528595217715,51.67336661266577,2.8049580216107155,40.85287554184066,0.03805238510007709,32.81838778972309,2.8755095906524564,40.776764728923,0.03231190084238874,28.752112420519914,2.1391831053688195,40.74327359438086,0.03766296319227262,26.521616621993868,2.3000123789909965,40.583857819513945,0.04661878692322055,16.48023712783299,1.7690500473519344,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4865.908853676013,40.54181452827755,0.09594047308279967,9.626973029428028,2.1267052613172908,5009.10409988508,0.34105442455620505,41.496490619482515,0.013618288356002197,567.4412378895294,96.73135840541298,91.18889377458476,2.859434598593118,-999.0,-999.0,-999.0,-999.0,43.230714335074936,0.00988551265046196,0,-999.0,7.107141728476025,7.107141728476025,-0.9855718575362591
211.24243,-1.5374254,915,52443,545,0.0756564,2,0.000203804,9985,b'J140458.18-013214.7',1,6564.412844198826,1.944618539455405,40.96402229126873,0.017460078738445583,2310.8777625930043,168.89552228069246,250.6545160906455,10.077143114241201,6564.449707031022,0.17597430630663566,39.98324891126005,0.026452525582517858,194.56773917598227,8.871295378004106,26.20005203020732,1.5958239975314077,39.98100066037905,0.024480939511676555,26.064770354466077,1.4692566953603916,39.59730860754119,0.049333398661719194,11.246701634348046,1.277561760927929,-999.0,-999.0,-999.0,-999.0,39.267191323653876,0.11071493749673944,4.700114999659345,1.1982029874305145,4862.532108375357,0.3072205355601909,40.20250936043301,0.061213518476307224,2310.8777625930043,71.89690352409593,26.061302635091458,3.6733233301333765,4862.562011718691,39.25602198050871,0.1205493991133734,2.9478727977148633,0.8182565382933135,5008.201660156269,0.04522364194277363,40.33155146894391,0.01235776602033344,196.58564341645857,6.178371903862171,36.88198935864181,1.049469933834778,-999.0,-999.0,-999.0,-999.0,42.45890281196363,0.011300877812008668,0,6.813996657559831,6.906924107604234,6.862941140970614,-1.5120566585855733
213.7631,-1.3236665,917,52400,339,0.1225,2,0.000855887,10241,b'J141503.14-011925.2',1,6568.212890624803,0.6019892283198659,41.40137584024612,0.010366360694410055,2986.7048825836955,68.73275907042989,27.283786823475882,0.6512483833773214,6565.338378906038,0.04456429091501386,41.30209803318775,0.005432339432124262,210.4848797485232,2.053579555986744,21.708351275619314,0.2715372614493588,41.050716700056576,0.006675202162163911,12.168737070198217,0.18703618055154314,40.58659479418565,0.01332169612559807,4.363016893829305,0.13383266073946978,40.50765575595706,0.016094363891980584,3.624676718985669,0.1343256001333472,39.951006714678876,0.04913726381156862,0.9024007535897476,0.10210008728256277,4865.345214843495,0.6729939956302539,40.7735890366756,0.037433270430608664,2986.7048825836955,716.022078313896,3.85968057057021,0.33267857318176014,4863.220703124949,40.646650870286564,0.0144043823482493,2.8814639951914316,0.09557042839673305,5007.609375000206,0.060740229264794734,40.939813638484274,0.009558831424445772,346.72349827996027,8.452524756629828,5.950480463740988,0.13097021216563096,-999.0,-999.0,-999.0,-999.0,43.85942722683591,0.020856059481993497,0,7.7841719743318984,7.338808274165319,7.6162404412613,-1.8350798578791099
214.53935,-1.8547727,917,52400,423,0.123709,2,0.000893376,10313,b'J141809.44-015117.2',1,6560.494140625068,1.5266006148481774,41.26186749788571,0.0186632139333472,4518.615857201,200.013553784258,24.995322169513596,1.0741399462785814,6565.971191406396,0.12232234138783052,40.92437999235005,0.011118801248063739,344.3519336836662,6.358957319573165,11.491354784899004,0.29420150847565624,40.97682739586592,0.01020429185571765,12.966376765949947,0.3046612383572009,40.546574207286056,0.01729179015577649,5.0260726140322785,0.2001171964597911,40.514847533842726,0.01927329826534126,4.655040559925857,0.20658329804565775,40.340192119746106,0.02596209058711654,2.7928479703803286,0.16695623829297154,4859.632324218716,0.6729939956302539,40.222183689758765,0.15889209323344342,4518.615857201,1083.2770040461207,1.3696463783014765,0.5011023444422347,4863.688964843624,40.241817244626674,0.03874213045882932,1.4329862008625578,0.12783247640442535,5009.434082031176,0.03439393456108884,41.21692892986294,0.005609442692539444,342.2282474256839,4.727824209030587,14.227539442053892,0.18376601957863936,-999.0,-999.0,-999.0,-999.0,43.75796479036744,0.05068556187982654,0,8.090444024578401,7.645702447655744,7.922676793638654,-2.2622406265452755
219.04413,-2.0154397,919,52409,173,0.150258,2,0.00104318,10758,b'J143610.59-020055.6',1,6566.935546874884,0.656347127698993,41.36802733173671,0.016753353986086926,2149.8722105115203,75.10511537066486,169.22153231569303,6.527893838065756,6565.495117187543,0.1658325107685559,40.894162965663604,0.01835097771775439,245.918910392918,8.599583536343744,56.83177982380243,2.4014091432135936,40.70515394547918,0.023139766328074005,36.77750278563925,1.9595524876996069,40.26962110967517,0.052405050559084385,14.083568876116946,1.6994232715551607,40.149793709361624,0.06550900525911167,10.648947747543309,1.606287928476728,-999.0,-999.0,-999.0,-999.0,4864.403320312356,0.6729939956302539,40.72561972637642,0.05819217085483741,2149.8722105115203,515.4027695391534,23.14629867421836,3.1014287354261243,4863.336425781317,40.215605807334015,0.05664260590381577,7.152660862375818,0.9328816572613271,5007.581054687593,0.12061238292450771,41.0037687081053,0.01499179151795783,435.35417430350486,16.478540551206606,46.17496884698174,1.5939542056382938,-999.0,-999.0,-999.0,-999.0,43.03352777501457,0.003556846782529611,0,7.057207690493945,7.028082807024964,7.042889337220122,-1.3450582408828002
218.71411,-2.4110636,919,52409,223,0.150783,2,0.000927915,10720,b'J143451.39-022439.8',1,6564.80029296885,0.39961768323455227,41.15378658324571,0.016682930545536486,1081.8829486643217,264.03570582003204,243.35228143473,9.34810234718966,6565.219726562525,0.042991592534498836,41.446444154113614,0.006229005329078179,167.91650751761188,1.932438998039288,477.3900263665642,6.84711683774768,41.06020319046985,0.008457788620191585,197.13431612890207,3.839147095424942,40.62249870996928,0.02159693846201009,74.23447092873045,3.691590359714927,40.49950178367435,0.033074491046942205,56.1121937522103,4.273326862272651,39.81653209955312,0.1101152669924187,10.50284705980232,2.6629945173668492,4862.821777343663,0.6729939956302539,40.6618500938932,0.05559913272210487,1081.8829486643217,259.36679646931464,49.088436661616015,6.2843868773322304,4863.132324218753,40.85232940719533,0.016697124509523226,76.10948712800413,2.9261472423284483,5008.216308593797,0.10234494036455649,40.811825477500484,0.021541509093350376,255.87206438400221,14.291317752669784,72.59681566601984,3.6008861537479993,-999.0,-999.0,-999.0,-999.0,42.64617736062811,0.014419128201687262,0,6.246865206450462,6.307386387192161,6.278179172969463,-0.7647079838942629
219.18296,-1.9369813,919,52409,487,0.128961,2,0.000829317,10769,b'J143643.91-015613.1',1,6565.715352669305,0.8701716815385225,41.46092142789753,0.018036450484802003,1497.0180789170354,194.0262053050341,33.241967851991646,1.3805543024132538,6564.825195312363,0.15752710895779456,41.09451624884672,0.022110523143014198,411.81833981177255,9.160427465989414,14.298205877462172,0.7279411310084437,41.16595233235556,0.016615626683607623,16.854568156556745,0.6448371507380318,40.57735912852024,0.020742583891986438,4.537198028684691,0.2167036791235136,40.52291735327782,0.039526533189319174,3.988112038016928,0.3629708679042627,40.05290752877374,0.05224030162349775,1.2120953112093915,0.1458002073980401,4863.499657721221,0.02923673842451535,40.688558312524826,0.0510815553285357,1497.0180789170354,42.623132974822354,3.3709874149264465,0.39649429065727043,4862.835449218788,40.4159889693952,0.04595413632718673,1.799648911322268,0.19042680947268642,5007.719238281344,0.0479966936514464,41.37462108474807,0.0055626038036379125,474.7941286610089,6.384154070717159,17.202675896186797,0.2203382167840739,-999.0,-999.0,-999.0,-999.0,43.83319075211285,0.017732507929935058,0,7.166398167232186,6.744335946487817,7.004739757289123,-1.17749128448441
220.13042,-1.2969182,919,52409,619,0.138066,2,0.000883162,10876,b'J144031.30-011748.9',1,6567.46382791217,0.513860726116036,41.702550450560054,0.012305488153832986,1444.4299794950873,17.579674224839184,22.797182114467027,0.6459452515182985,6565.833496093501,0.09333295775150124,41.441788669255644,0.01250516922434895,357.0847840812796,5.387151263901615,12.50602772898909,0.360101271749517,41.414650613970956,0.00981104479749417,11.748470534559138,0.2654069464850611,40.69618649423934,0.02377616051187346,2.345203489052865,0.1283919959532732,40.68654236867988,0.02270917019394881,2.2853766227732497,0.11950188079087797,39.97814739056025,0.08547768850089661,0.4011825591570267,0.07896061250776604,4864.792076984491,0.024179409591852163,40.82207602781824,0.04476860875437694,1444.4299794950873,51.11060129863003,1.802354701246359,0.18579308957278562,4863.582519531301,40.732912168455414,0.02566391756009957,1.4678321786742214,0.08673912775402705,5007.958007812449,0.04969503820421031,41.314862804917,0.007486427241536836,361.7593435378229,6.836211679737062,5.893904873481669,0.1015999338127274,-999.0,-999.0,-999.0,-999.0,44.238625336423326,0.021978087244429942,0,7.3510496952670685,6.823259742040364,7.1628346013323645,-1.1004379488580716
220.21919,-2.5850813,920,52411,289,0.0443494,2,0.000923369,10886,b'J144052.61-023506.3',1,6566.208851417953,0.38509148115554126,40.96128218251048,0.007464028557005934,1222.6712690113275,4.545421168779349,48.440577714930015,0.8325269499591973,6565.1821289062145,0.05808770358588476,40.76136175564044,0.007291981800255504,218.85195001618138,2.7482948711681274,30.569538837219444,0.5132750546630204,40.351133444612614,0.009453808152176186,11.886680132561718,0.2587516069915716,39.90697261349712,0.015545069941679734,4.462344060239181,0.1597244597250008,39.77929556345487,0.019092389927319653,3.3136556268058643,0.14567444171322008,39.189089582691835,0.06991828899476628,0.7636258710316893,0.12293827644810223,4863.865279946922,0.0013241468386695487,40.497173703579826,0.013463779359253794,1222.6712690113275,6.2952850888614575,9.989283757426382,0.3096827612113347,4863.104492187507,40.10373271132699,0.015671894441399783,4.037321715421628,0.1456902706924183,5008.464355468671,0.03608263636297072,40.33104241419218,0.008268481324607542,236.82259074677427,4.745907837911545,7.164388709432834,0.13640195198704672,-999.0,-999.0,-999.0,-999.0,43.17002892630652,0.0172684024835268,0,6.634506583661734,6.330385930209344,6.508540055386474,-1.1364108206547168
222.68978,-1.7980254,921,52380,360,0.0993915,2,0.0009911041,11132,b'J145045.55-014752.9',1,6567.0522873713235,0.920230598046146,41.36073449320613,0.015595385309124412,1428.5358542288186,23.74703988414495,30.8989542685921,1.1095722470331142,6566.0273437501655,0.10300615529107097,41.24351724420355,0.011436861177403041,321.243789000922,5.87647222724172,23.589923504263542,0.621225217663471,40.938742280335234,0.01337021027528613,11.693689790606435,0.3600024869769312,40.40306306211916,0.02402219481750339,3.5557862616859515,0.1966817333700929,40.268836837490355,0.033874250475642124,2.6009428305802573,0.20286923691335534,39.486970202642055,0.14668734212651685,0.3855168842037321,0.13021221827691026,4864.489929801131,0.14031605231502908,40.74601461528823,0.035565776772258396,1428.5358542288186,49.295558793859605,4.504612156056548,0.36889723284210757,4863.730957031155,40.479024529728804,0.027592614906457258,2.435944105731752,0.15476611234371915,5008.163574218863,0.2868316529868886,40.383805638267084,0.03332507375857668,472.1500810805853,40.37077739943197,2.056953629151672,0.15783790772785625,-999.0,-999.0,-999.0,-999.0,43.76474676402251,0.03832725517701963,0,7.0887371633939225,6.655766644976888,6.92411144127591,-1.180968127832711
227.14648,-1.5184331,922,52426,589,0.0708122,2,0.00106433,11570,b'J150835.16-013106.4',1,6568.03246622854,0.5984489617867439,41.02318046722124,0.009298878341574196,1390.0440464924734,11.039909418888646,57.21811505468206,1.2251233215872606,6566.096191406102,0.09518121520557762,40.709648759382205,0.010681995326667963,236.12796746859814,4.665487295166258,27.79725037294678,0.6837068281415096,40.09745607763275,0.021632628750679665,6.789052343399396,0.33816927700658017,40.006595256516185,0.020517630750544,5.749255802978116,0.27161549181346195,39.8494074674355,0.026521134117932072,3.9888273888437293,0.24358639593635714,39.26576696458822,0.056969486145614416,0.9332198438913147,0.12241706473607109,4865.216043872071,0.17152011915368348,40.21844108259977,0.04383712594443094,1390.0440464924734,45.568698153052296,5.385520372284074,0.5436075012511292,4863.78173828127,40.06486081507958,0.024638510152556088,3.7813545992811695,0.21452481866749856,5008.177617859072,0.669590138152671,40.40861818867616,0.01814055935900941,282.4540624267456,21.588093600347406,8.773661786530592,0.3664774508465681,-999.0,-999.0,-999.0,-999.0,43.15960295932304,0.028122239844567052,0,6.742150637865666,6.475497995412225,6.6289759655710325,-1.2092899282242164
228.27767,-1.202105,923,52404,416,0.128988,2,8.76267e-05,11698,b'J151306.64-011207.6',1,6560.95703124994,1.7035431238224414,41.02552017127344,0.03110798024922142,2854.3659387979396,195.50235484782024,16.70697114428822,1.1966998367569293,6564.418457031174,0.19180284955229765,40.621062379174376,0.02426300696066289,295.5945950181675,10.795430869346092,6.58324367289106,0.3677902804042542,40.75326177234393,0.018462782172433346,8.925639120962261,0.3794479091843829,40.13970419725493,0.051173708279517026,2.268532787334846,0.26730534586796156,40.228410152242354,0.08040472523818369,2.7725053821209227,0.5132981095904178,39.60309096487555,0.12639048966559568,0.5892945572787128,0.17149936688033213,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.539062499962,40.10115994239922,0.06135905139329602,1.1939083903467784,0.16868067717194277,5007.633300781358,0.057994279524118855,41.067761817152984,0.009372694828180187,336.7796293994651,8.042342189292867,11.623822652457129,0.25085868808149575,-999.0,-999.0,-999.0,-999.0,43.69657853001266,0.04856003226241369,0,-999.0,7.124988998359236,7.124988998359236,-0.5375549324817479
228.82468,-1.6324549,923,52404,542,0.102685,2,0.000200809,11753,b'J151517.92-013756.8',1,6569.245508663799,4.609179675078849,41.09582700818394,0.02095937315919866,2319.275087454829,417.146434607798,27.70276498952304,1.3369559624049026,6565.432617187533,0.37706582748246015,40.270299748741635,0.0556650197344172,269.5012243179892,21.06293943117271,4.139957267300999,0.5306325909881252,40.24893119166081,0.04965564386501715,3.941189356475438,0.45062119359602454,39.936101784332784,0.06329114749493123,2.0019867277114556,0.29175604182387677,39.796382321285996,0.0747909671311217,1.4459828319526657,0.24901641735027477,39.282229412061696,0.16374456276382435,0.39699900742309985,0.14968283618528147,4866.114676335577,0.7508710993097338,40.29866042252261,0.08714708971322835,2319.275087454829,109.14931970982134,2.653322496513645,0.532425224100218,4863.29003906246,39.6529702261756,0.12575523848011605,0.5999289821530405,0.17371672082693193,5008.999511718696,0.19042133256371052,40.316807213776116,0.032272902592956634,319.52950968344174,26.749917160897894,2.908793773210593,0.21615568081373682,-999.0,-999.0,-999.0,-999.0,43.547259939509246,0.051007149530743305,0,7.397257173455466,6.970904296864651,7.2344251286976435,-1.7217576307765654
229.95903,-2.5619864,924,52409,249,0.117599,2,0.00135699,11853,b'J151950.17-023343.2',1,6560.053150069759,5.875154188180204,41.54052691445472,0.015461180355759382,5260.672659414429,741.8641785003801,158.4214697120887,5.6399126664536094,6564.574707031034,0.28389063638627443,40.577433490136315,0.029158589197644365,247.79200641353577,15.458578085352201,17.24727999010001,1.157984685386467,40.37789565977856,0.039807999188363516,10.893884923792596,0.9985477280902952,39.94380902415533,0.07208551539562218,4.185616523281461,0.6947413358715793,39.869298283254146,0.11123840004883163,3.5129348672637066,0.8997886821499959,39.20615026726889,0.19565130690520682,0.6843862912075006,0.3083186173017867,4859.305624689164,1.9655626376543296,40.87470612069419,0.060471536700747855,5260.672659414429,310.1084200426856,20.531786421937436,2.8588636170245763,4862.654785156238,39.927031605664695,0.08875804687071008,2.316072888935836,0.47334266828802296,5008.7509765623145,0.1094696845415122,40.63433132725078,0.021941702032423564,270.7259789383613,15.22664562508362,12.411607561349529,0.6270671398882277,-999.0,-999.0,-999.0,-999.0,43.23466897466184,0.001947919600662982,0,7.943746483748923,7.9102593386669176,7.927325578627741,-2.0803237764318925
230.24614,-0.89796918,924,52409,407,0.112846,2,0.000197797,11885,b'J152059.07-005352.7',1,6559.0675803706445,1.324872570568914,41.32603739458352,0.018026034811161096,1914.06037777819,70.96928504001328,11.131788276467109,0.4620413432130988,6562.678222656277,0.25728379899097464,40.52757127233956,0.04099040479008913,306.15431639120237,15.209350534689293,1.770511758304326,0.16710779825770722,40.61873889886828,0.024031764933332807,2.184069438561103,0.12085588526115311,40.07400079738614,0.05286740209928411,0.6504166348378189,0.07917631854968424,40.005050813886314,0.05715261922421528,0.5529209359392359,0.07276371556271657,39.91987342482698,0.07010081114059842,0.40762881622592473,0.06579662475403161,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4861.250000000011,39.70671510777026,0.10833902288744265,0.1605743488332247,0.04005684856671713,5006.368164062453,0.10955646292085314,40.84987019366697,0.016844831505242876,344.68637727275177,15.753568930107578,2.3475093103196354,0.09105204184303177,-999.0,-999.0,-999.0,-999.0,44.17342852824801,0.050093798527615765,0,-999.0,6.90412498996492,6.90412498996492,0.16015907414791997
232.50757,-2.0708464,925,52411,266,0.0512128,2,0.000927473,12103,b'J153001.82-020415.0',1,6567.807601686242,0.3459286030019939,41.213533454923734,0.005358896092440078,1328.1622155497935,54.87471634892096,81.7972591429367,1.0093220999713377,6565.288574218702,0.05488660666773556,40.81842628025393,0.008071258112684568,198.86805657976225,2.5539877633150354,32.93302144369056,0.6120522623933972,40.44999383635371,0.009931278791303084,14.099351347571542,0.32241853578270535,40.19612037280423,0.010941535496353707,8.203307493560226,0.20667262678856518,40.0664640716064,0.013635140398931612,6.063928458519624,0.19038353120867693,39.570241295316535,0.03800151617721425,1.735044100706323,0.15181935328267268,4865.0468442440115,0.014607099569730053,40.62681181400475,0.013545920420379224,1328.1622155497935,8.712966009425099,12.71893130736438,0.39671154226811683,4863.178710937318,40.263393462085816,0.014098100733031447,5.508486252006081,0.1788169050764846,5008.421386718683,0.03437759115876163,40.56315562138928,0.0071738888899651725,261.15403532292623,4.570538281578138,11.549695562247924,0.19078352887189726,-999.0,-999.0,-999.0,-999.0,43.19475074548431,0.03373846707039338,0,6.720755490444733,6.521855916933082,6.6325941284988374,-1.0572484141109386
233.17833,-1.4738178,925,52411,495,0.0764873,2,0.000223232,12162,b'J153242.80-012825.7',1,6590.234806029681,7.676434592944133,40.99776648886933,0.07515804589351398,1833.0162174344725,87.97610204816422,23.607262832583643,4.085420934327596,6567.0605468748645,0.12523945476891898,40.83084167633794,0.007805316005243147,273.87307479107153,15.12997136785998,16.073883738052153,0.28888634089815995,40.57702503066898,0.010372998479338346,8.959920930023927,0.21400513095509927,40.16956402866512,0.024321969778504666,3.660213861693966,0.2049844422915452,40.02531958002551,0.034603482810686474,2.6162751816341387,0.20845817367089986,39.45805284014203,0.0949572747835473,0.6356175702388713,0.1389760073581248,4881.662168125808,4.196233490917621,40.15020121194546,0.11715995056276364,1833.0162174344725,30.222641912537508,2.013324928226923,0.5431361948227929,4864.496093749925,40.276058635403885,0.02048508290833115,2.6901177762454687,0.12688921628320748,5009.243164062446,0.11076120887874906,40.35563622433576,0.018580460098482663,323.08978399185406,15.454594422591981,3.3972300173367977,0.14534400110825457,-999.0,-999.0,-999.0,-999.0,43.518676921488904,0.05422044163333667,0,7.176361403927738,6.713899502397697,7.003981618420266,-1.567561474900049
115.93443,22.656343,927,52577,116,0.101489,2,0.000181201,879,b'J074344.26+223922.8',1,6562.540858924312,1.8448210247388488,41.05050449358617,0.015908914348024623,2624.0048099795235,173.43702470424637,19.0908698761581,0.6993296727503844,6563.435919233521,0.12399615576610935,40.77034175631741,0.011192302726817052,369.0195873619036,5.302571671722035,10.01527734168124,0.25810601361202995,40.66309244353578,0.012042082695286114,7.823726632542941,0.21693566998557645,40.21353240501911,0.034602491497148384,2.900794331520004,0.23112131691241902,40.21353240501911,0.034602491497148384,2.8902694596081644,0.23028274582512503,39.685404157751336,0.08136530300645332,0.7684034228641465,0.14396079343850424,4861.1442947683045,1.7477740710382932,40.48777672174453,0.028246021791534494,2624.0048099795235,190.34706606765647,3.1371222971974877,0.20403488805923034,4861.807302802227,40.09143949633697,0.024355597034748808,1.2594885512162894,0.07063317018179767,5006.793579577039,0.06163322761514575,40.565415430224945,0.00807162012632824,369.0195873619036,5.302571671722035,3.944084967994569,0.07330315575317994,-999.0,-999.0,-999.0,-999.0,43.663634835334804,0.0296166953311917,0,7.566978089856955,7.060949272631001,7.383838305842299,-1.8908130200127429
