RA,DEC,PLATE,MJD,FIBERID,Z,SPECCLASS,ZERR,ID,DESIGNATION,N_SPEC,CENTROID_BHA,CENTROID_BHA_ERR,LBHA,LBHA_ERR,FWHM_BHA,FWHM_BHA_ERR,EW_BHA,EW_BHA_ERR,CENTROID_NHA,CENTROID_NHA_ERR,LNHA,LNHA_ERR,FWHM_NHA,FWHM_NHA_ERR,EW_NHA,EW_NHA_ERR,LNII6583,LNII6583_ERR,EW_NII6583,EW_NII6583_ERR,LSII6716,LSII6716_ERR,EW_SII6716,EW_SII6716_ERR,LSII6731,LSII6731_ERR,EW_SII6731,EW_SII6731_ERR,LOI6300,LOI6300_ERR,EW_OI6300,EW_OI6300_ERR,CENTROID_BHB,CENTROID_BHB_ERR,LBHB,LBHB_ERR,FWHM_BHB,FWHM_BHB_ERR,EW_BHB,EW_BHB_ERR,CENTROID_NHB,LNHB,LNHB_ERR,EW_NHB,EW_NHB_ERR,CENTROID_OIII5007,CENTROID_OIII5007_ERR,LOIII5007,LOIII5007_ERR,FWHM_OIII5007,FWHM_OIII5007_ERR,EW_OIII5007,EW_OIII5007_ERR,LFEII4570,LFEII4570_ERR,EW_FEII4570,EW_FEII4570_ERR,L5100,L5100_ERR,MULTI_PEAK,MBH_BHB,MBH_BHA,MBH,LAMBDA_EDD
190.77928,42.208636,1456,53115,411,0.0716878,2,0.000970394,7859,b'J124307.03+421231.1',1,6569.6287495142715,1.1061503213568358,40.816272300219495,0.01749914617831878,1968.9170033088922,60.082227953858066,11.98461720178111,0.48289946097961095,6565.41357421893,0.06409949089162177,40.80807619828085,0.008118781155379864,229.8812968534204,3.108280649910739,11.760561706116707,0.219854112959925,40.58471942264331,0.009456288506236886,7.031877384579329,0.15311146004218418,40.15185008854716,0.01740533667326903,2.7093509239403852,0.10858338665831864,40.0787111302274,0.0197411809349773,2.2811176171136522,0.10368991114371208,39.719628730181086,0.03988709520209432,0.8950442167515087,0.08220393273928712,4866.398453258997,0.14745634666542173,40.05696737513851,0.06966361321527707,1968.9170033088922,166.37014577650697,1.2524279002878045,0.20089745017001714,4863.271484375147,40.21573730679681,0.01699508716272571,1.8051889460015342,0.07064179994659947,5008.402343750044,0.015881161574322174,40.9882052811656,0.004783703488800943,193.96343470400376,1.9719489854996937,11.240011622202669,0.12380742974751296,-999.0,-999.0,-999.0,-999.0,43.63160419756337,0.04346274112772257,0,7.299132015163657,6.694747600632379,7.094548127739738,-1.7762370328998214
194.49785,47.045919,1457,53116,99,0.342239,2,0.000753131,8211,b'J125759.48+470245.3',1,6571.508225450917,4.617383060912289,42.523864060068476,0.020001459074068063,1123.9543096214088,39.82357590211717,113.01063620373664,5.2047118730287965,6565.376095096421,0.25467583084876794,41.902063837986404,0.01961468595514949,336.50073834544366,20.648506924008007,26.997223241089046,1.2193156601207114,41.71986306866216,0.03185656703367289,17.74672944660737,1.3017662154434733,41.2161731129041,0.04756719499624747,5.721525807281539,0.6266645073124109,41.12518225421201,0.05849385409770865,4.629125062497376,0.6234833299730486,40.969850912188505,0.08091794539278267,3.0171320781782613,0.5621534288560063,4867.790080203007,1.534946123573718,42.00118726243544,0.01961468595514949,1123.9543096214088,5.825576037599926,23.14735014171178,1.045438127693462,4862.505861186858,41.31757847970712,0.039722284170138414,4.796147141352508,0.4386745175331575,5006.856220653466,0.1381783343740608,41.89825144282093,0.009012184097727997,365.7153386501278,6.22412939513756,19.05830654462657,0.3954850377180673,42.1390671566093,0.0010875577607405327,29.020798355980915,0.07266143937875144,44.314337918983306,1.5428291799254707e-05,0,7.169867117627071,6.973434210607438,7.082663164310272,-0.37506902993416313
198.09542,46.31837,1459,53117,45,0.0840725,2,0.000250145,8579,b'J131222.90+461906.1',1,6561.8144531250755,0.9160530784615738,40.89999921368195,0.01664983063267788,3012.7451467596698,107.96523037242878,125.94969047200522,4.82861544666217,6564.631347656278,0.16812393214602475,40.40088667973557,0.016973883885424337,241.647507937585,8.460464581519773,39.91026124361106,1.5598451691685369,40.09264097657535,0.025995984162914255,19.626319631581843,1.174791581896389,39.43709907010276,0.08159200118053075,4.528561507684207,0.8507922997153508,39.05237248387934,0.14702861019971297,1.8606088480276353,0.6299014798687514,39.30024470209669,0.22067715075726765,2.9532928289419607,1.5006505563621302,4860.61035156251,0.6729939956302539,40.467005271468835,0.039019261160564804,3012.7451467596698,722.2648792628115,27.902087502212357,2.506867804355531,4862.696777343604,39.62152959241444,0.0706051949353076,3.9825479854892163,0.6474606343769306,5008.407226562616,0.22125689262456663,40.01271186633437,0.03684637552590618,325.0801022934791,30.782468184814206,10.306694143573644,0.8744396807764813,-999.0,-999.0,-999.0,-999.0,42.69375815515281,0.006397569949612903,0,7.170432722994251,7.115626237094678,7.143893441651316,-1.8499611757496341
195.94591,45.88035,1459,53117,274,0.153188,2,0.000948956,8334,b'J130347.02+455249.3',1,6571.472737588301,1.9827639296281632,41.575909475478774,0.017046109276390543,1828.1015912246967,158.9615012008592,71.40197883968416,2.802536070501702,6564.474609375214,0.18476277994882523,40.877610640246154,0.027847095269199776,270.52829767032483,8.7416899576192,14.302482095865994,0.9170795477184606,41.15564096612882,0.015494317917835542,27.129496809584193,0.9678986767545094,40.717100137109185,0.03441878986869915,10.317256059897773,0.8176651743817982,40.722655866781444,0.029698614995293776,10.412171179617655,0.712021635797818,40.404523730946984,0.056513751844869585,4.489401041671508,0.5841955412661484,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4864.669274806258,40.58341915483606,0.07228564838800777,4.361676067216839,0.7259741951447806,5008.080346168074,0.09571030462302588,41.81941352113723,0.005598366886747701,450.0920260166399,27.091925949634724,78.9630437513849,1.0178901965691523,-999.0,-999.0,-999.0,-999.0,43.616155290332536,0.047846858831714585,0,-999.0,6.977814050460822,6.977814050460822,-0.4708032242634559
197.82724,46.583963,1461,53062,358,0.27121,2,0.000199398,8541,b'J131118.54+463502.3',1,6563.157380160052,3.2018908102027126,42.24803096679119,0.025223884491423293,1976.1275352674293,215.9905558446199,197.54189599696866,11.473261217140845,6566.541015624828,0.15184738471091194,42.014510230692984,0.01968069843770835,353.0985800038444,8.686716758497823,115.38211133499814,5.228711541239682,41.93523054081243,0.01568358595287419,96.12996668673577,3.4715214651305617,41.53958875485455,0.02260262923705177,40.353416561221614,2.1001724950555594,41.45626845369189,0.025985377639712023,33.1880215833244,1.9857569503397465,40.94296847759505,0.07086627735407372,9.129786691234404,1.489758750776224,4861.604723748455,5.315337894946424,40.5920083756347,0.3227278112266915,1976.1275352674293,588.4305112943069,2.618605843476432,1.945907625541719,4864.111328125,41.392156698644115,0.019504915694075798,16.527929652095,0.7422978931846054,5007.289550781203,0.20611889827700114,41.55818026766791,0.01639225011334041,714.6047650818623,29.364883643673235,25.46936389464016,0.9613297114821578,-999.0,-999.0,-999.0,-999.0,43.846327802190295,0.0012819555290955764,0,7.416776506183794,7.3576145550072445,7.388202158532283,-0.9290176183111118
198.9709,47.377845,1461,53062,407,0.222171,2,0.00101031,8681,b'J131553.02+472240.2',1,6566.4155273438255,1.9358630273713275,41.79647403499838,0.024332414564692893,4441.814017371375,239.57721349559142,17.19031290910998,0.9631294972405715,6565.000488281201,0.12523945476891898,41.42964662061777,0.013718944510625221,281.8902202985594,26.551307607465787,7.386800462106227,0.2333419172490036,41.169131627903504,0.01838324991225207,4.054537999033832,0.17162453002712388,40.609615631937714,0.059574116669223645,1.1670478548730927,0.16008917664708797,40.56328900609989,0.06752127501803674,1.0451615441094257,0.16249490605733005,39.6389121043125,0.19314967825858187,0.11157984440719229,0.04962441901685237,4864.018554687459,0.6729939956302539,41.048563447840245,0.07981953675966107,4441.814017371375,1064.8648022601956,1.8441943526211935,0.33894683699427625,4862.970214843701,40.75821931107307,0.03426509129775226,0.9450668962816533,0.07456416160608792,5008.908691406341,0.1357743937264689,41.0835164818897,0.018641653807292033,402.020949393285,19.007012499940174,2.1015311956549736,0.09020611403342575,-999.0,-999.0,-999.0,-999.0,44.45514632483374,0.030880049053232314,0,8.447132061201312,7.8766248646948664,8.249508682963176,-2.0939831375334728
202.07835,40.448838,1462,53112,12,0.0774925,2,0.000795485,9001,b'J132818.80+402655.8',1,6565.158858125275,0.933066617077202,40.93979420080536,0.01378580532910473,1520.9274343006794,159.34576050589192,128.0443418211743,4.064510298673583,6564.844238281396,0.040685170136934574,41.167371811663024,0.005371234536048068,211.23589615693774,1.7932019027516617,216.24098101816605,2.674408931913705,40.723200284021836,0.0077033253622876465,77.76183051035044,1.3793053203937569,40.49204870807822,0.012696033236676103,47.67362417085241,1.3936762971028562,40.301945893439814,0.013880686529689795,30.661736918212494,0.9799939494110889,39.85643835734648,0.028715895031187638,9.859807407843812,0.6519382821590731,4863.085003402145,0.08688438146873523,40.37411592255182,0.037193708212350594,1520.9274343006794,35.65147458266908,20.898523845338282,1.7897846764251726,4862.854003906081,40.52051745807308,0.011847767677169486,29.27636456489301,0.7986736766574756,5008.311523437455,0.024706750686541046,40.88628083686489,0.00607191371895625,227.94363608585365,3.1616818231950674,71.45894749771387,0.9990745629035229,-999.0,-999.0,-999.0,-999.0,42.72638988646986,0.02503852291920124,0,6.590397671163891,6.518608179639513,6.55598458835614,-1.2270396435847453
200.59702,41.43409,1462,53112,119,0.149533,2,0.00104222,8851,b'J132223.28+412602.7',1,6565.695312499895,0.9965558355764871,41.27546958483483,0.028853788741597823,2323.073975574623,114.78612307850563,10.013195249653828,0.6652597175719756,6564.887695312674,0.2875389051060367,40.82819557612749,0.03416746340377078,350.8696864348053,18.547393901246323,3.5751862876367384,0.2812723933435592,40.756548351941575,0.03435486243144028,3.0314572753213365,0.23980341322847878,40.07396023399685,0.11723214315462267,0.657244027551967,0.1774144738330656,40.144137764366974,0.0723781227405758,0.7697072084848121,0.12827693167895443,-999.0,-999.0,-999.0,-999.0,4863.480468749948,0.6729939956302539,40.629979671932645,0.08621827734950577,2323.073975574623,556.9255488774439,1.359929172102833,0.26997983407580667,4862.886718749919,40.10271139879405,0.0966885768815634,0.40387597259496116,0.08991639359084427,5008.63623046887,0.1420004554593374,40.907948542279776,0.019264492874951123,398.189018241397,20.03607486830151,2.7118224117265393,0.12029138391389219,-999.0,-999.0,-999.0,-999.0,44.16885294937007,0.09802611193377937,0,7.72999479597698,7.055132401740131,7.512258048461109,-1.774974647378212
200.04368,41.461885,1462,53112,400,0.16728,2,0.000186374,8793,b'J132010.48+412742.8',1,6611.523257372076,6.253501891850647,41.3421241999092,0.07090383023023605,7265.905970111952,2304.213240894566,23.50010143313753,6.971286739841437,6564.4497070313255,0.12523945476891898,40.75056233398954,0.03371220796348542,418.4456460956177,46.9615538093276,6.018771708646492,0.4672085296942405,40.79176815133243,0.027226601295852762,6.617800765813288,0.4148803010774729,40.40999488837425,0.0731485683025349,2.8681622250260297,0.48308687325268235,40.43673985533771,0.09430707603977569,3.039275609653868,0.659978912809693,40.320136101118464,0.1024669148448547,2.084229516664851,0.4917505984211997,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.557617187423,39.64642440529914,0.3391609231711508,0.2843174058303945,0.22203679575103574,5008.115722656296,0.145566014699071,40.72688377107143,0.043252259143129745,421.76518998530133,47.33593504565942,3.5978154814285492,0.3583136700952756,-999.0,-999.0,-999.0,-999.0,43.8650105288017,0.12518750639716722,0,-999.0,8.107975401399734,8.107975401399734,-1.352109336733207
204.86875,40.541636,1464,53091,29,0.117816,2,0.000826016,9282,b'J133928.50+403229.9',1,6564.400296969811,0.7796469411823637,41.48231218319843,0.011164374537897927,1134.8103041450233,6.097320662246716,107.50870779319338,2.7637180451761822,6566.140136718612,0.14100858999780239,40.91919503026236,0.01798359645229505,217.65158452590967,6.799765487008699,29.398589148729098,1.217359171920502,40.63845535866791,0.018961813090250353,15.402343947630836,0.6724846465065192,40.114127341974246,0.03821567281069849,4.807530976507581,0.4230379178931325,39.95880391931671,0.08336049826807782,3.3498091904602725,0.6429779302600575,39.42022577888544,0.13250481991251825,0.8694030177431828,0.2652580143140734,4862.525658846274,0.05658508492160763,40.96477391521722,0.022791527376137287,1134.8103041450233,6.934415579373451,19.603737795162044,1.0287930228346236,4863.8095703123345,40.23880646242438,0.04775844234005123,3.684439522616032,0.40516999932552583,5008.077636718758,0.1289004243284317,40.709341745931894,0.019264889269322957,368.4513043659006,18.105725918179814,11.446766427485557,0.5077676552859249,41.01163555073977,0.0033396274194310714,19.60528565419311,0.15070987070705846,43.34482462394148,0.002755243182874337,0,6.6616422362396115,6.502399629920766,6.589279073619404,-0.785657039437611
203.20292,41.871832,1464,53091,417,0.0270714,2,0.00100122,9117,b'J133248.70+415218.6',1,6568.106445312499,0.6151514839006395,40.455448933363215,0.011367174183756192,3063.607008794682,76.5541314487491,7.062460447349455,0.18485203595938346,6565.920898437567,0.06405594627527302,40.40017761320108,0.0063460365389855725,277.3871749791457,3.145301830311382,6.218486680574857,0.09086632661596604,40.16374182859985,0.008230443331097084,3.6078537452253285,0.06837350564342433,39.79690781078462,0.012422059722190503,1.6183713864943632,0.046290033911524996,39.71957754259526,0.014165620734755389,1.349488873298526,0.044017017546729736,39.256599845736275,0.036090325791833,0.41684140092203903,0.03463995698444855,4865.270996093748,0.6729939956302539,39.72711291859094,0.03545456519420119,3063.607008794682,734.4583224026371,0.79259896494707,0.06470552410119647,4863.651855468695,39.70470611870667,0.013153986947345086,0.7527429573812706,0.022799210181550622,5008.898925781173,0.0435552661953942,39.926650908964405,0.008475119263561036,279.7275796773295,5.824041433347702,1.3193730204518674,0.025747146976702436,-999.0,-999.0,-999.0,-999.0,43.500448959382986,0.08239025267465111,0,7.614981947015671,6.9258539266891965,7.394789080683674,-2.3615763406000267
204.4306,45.29526,1465,53082,272,0.063974,2,0.00017289,9243,b'J133743.34+451742.9',1,6561.783203125134,0.6350655673241045,40.81276420524559,0.01555014845864928,2210.564724136714,68.39874651471474,14.841531903302092,0.531409072119956,6563.999023437679,0.20992628812606307,40.149663036077825,0.026513683801370005,265.1833783488698,11.302716479247465,3.2238702961883288,0.19681732648816355,40.14883071636809,0.02298426168113848,3.2176977075491284,0.17029092063066656,39.429910808952926,0.06892089808874624,0.6416359021733065,0.10182520174806278,39.43205136736984,0.06854894791285299,0.6424666863043071,0.10140680543255584,39.28365636755632,0.13257074440866518,0.40948201287470015,0.12499660549382252,4860.586914062393,0.6729939956302539,40.145799113375595,0.04739692883388032,2210.564724136714,529.9529783654142,1.918435437598658,0.20936934029755402,4862.22802734359,39.53078969175981,0.06417632885165868,0.4655193808435277,0.06879047865351755,5006.373046875106,0.17708758886172402,40.19153125394505,0.020748139845453192,465.6593036422958,24.58817229342094,2.241069771494594,0.1070656699673491,-999.0,-999.0,-999.0,-999.0,43.53524151665106,0.04394932046491475,0,7.348937386140079,6.797333188531856,7.155388409823611,-1.855464573823271
207.10727,44.848275,1466,53083,269,0.12506,2,0.000874241,9550,b'J134825.74+445053.8',1,6571.43704835682,1.9790949540774818,41.234991134338195,0.027804646473892122,3808.254082493368,223.46636231217707,45.06059805719181,2.8848950849900734,6565.576660156466,0.1104118271286184,40.997186021966684,0.011531457105217913,278.14424377144354,5.603737811116844,26.06104578006773,0.6919770990094968,40.98591999698664,0.011368099857878587,25.39369003690888,0.6647056781456108,40.51620590555915,0.023030332591484157,8.988247770119969,0.47664049869561476,40.4631873693609,0.027817910011382334,7.926434434243266,0.5077127434329397,39.997146289220005,0.06774697463579808,2.4311738283425144,0.3792465270324143,4867.737948518473,5.015366589484074,40.000382738847094,0.3273990507715415,3808.254082493368,143.58765341064716,1.5762390286780181,1.1882701495147945,4863.396972656068,40.388233007341526,0.031015761097837588,3.8501029739679646,0.27496061008561845,5009.29589843751,0.027913235098294024,41.34155868215702,0.006325852957208679,251.2252165836788,3.5400949886998205,36.35583417035232,0.5295523518607449,-999.0,-999.0,-999.0,-999.0,43.47515024251397,0.030229143925380578,0,7.790915475832774,7.480069156575145,7.662729207841637,-2.052889062561506
211.23889,43.754833,1467,53115,163,0.133986,2,4.43509e-05,9983,b'J140457.33+434517.4',1,6588.646050389719,3.159254958245583,41.61693082683972,0.029796181188757563,6034.088301740511,735.884840496993,155.17293827160495,10.646142746913581,6564.756347656468,0.05576370706753658,41.687020081455564,0.005219967375538541,274.14911377521634,2.4341947362618157,182.34977777777777,2.191738425925926,41.41535813827052,0.0067702774219398475,97.55359876543211,1.5207767168209876,40.89711219705409,0.020006452971485757,30.878817465163966,1.4224809288468403,40.830958190510565,0.023850484666727102,26.419709688512864,1.4509115722911556,40.23840827949379,0.05032615584949151,6.055602297634643,0.7017247557228952,4880.485473291669,6.169750485898476,40.78127784458086,0.11442709212505736,6034.088301740511,385.90870595576166,13.601804691150011,3.5837779316328913,4862.789550781255,41.029183731386794,0.012345219408060392,24.071459395028203,0.6842533447080081,5008.144531249805,0.0900975851226349,41.09878314338074,0.013097038599965373,376.02148941780695,12.47662410718658,29.70830681765322,0.8959147830487662,-999.0,-999.0,-999.0,-999.0,43.32007091701445,0.0036228007032353283,0,8.10850596363219,8.068274096976644,8.08885572091688,-2.1756746673739484
210.79584,43.905415,1467,53115,193,0.12185,2,0.000809728,9946,b'J140311.00+435419.5',1,6568.5956809589325,1.7033799943201302,41.66915380136062,0.030321687248030534,1565.0001559550553,86.05151282514174,167.42074208510505,11.689025908379973,6565.16650403129,0.06615956251228212,41.17678171920752,0.00719662690319846,258.63602277132077,7.308803342232586,53.8811901999085,0.8928569081846282,40.802365371662994,0.008776017393712567,22.752065686839185,0.45976298411241684,40.266089875385816,0.019221062632167343,6.708225559828408,0.29689353836975313,40.27586810896482,0.017712740403019414,6.853146894022675,0.2795062304989402,40.01659643256764,0.02315300999476256,3.645739997750822,0.19436087561714288,4865.632637086388,1.4721378708254633,41.288567568561334,0.00719662690319846,1565.0001559550553,71.26552835169976,59.37796212497557,0.9839430695667829,4863.158137418444,40.52365331487773,0.01895920459962084,10.202604099522741,0.4453965438617609,5007.8961012571635,0.04968517771430925,41.3392170575994,0.004616235497980555,284.55000336963786,2.408499793226347,67.78211179621519,0.7204747193095132,40.25283575606144,0.007757321169690722,5.289118832843941,0.0945004757402719,43.211461556900225,1.5208798945954854e-05,0,6.874030971844766,6.880448116418861,6.877251382186225,-0.9193876410332379
213.07867,44.754678,1467,53115,638,0.183955,2,0.00133563,10173,b'J141218.88+444516.8',1,6562.9785156249545,4.003115024926275,41.35816430179583,0.04962721066685459,4782.54087852525,522.6869776954991,259.28689202475243,0.47044041477167436,6565.864746093594,0.12523945476891898,40.999176566808075,0.027418264458676875,525.188933453725,116.04062102349053,113.49094503163695,0.1137200348740524,40.8462545693084,0.04590648202921637,80.19902115040884,0.13389027643954027,40.36085443160686,0.1059846980290893,27.059314946100333,0.10553130901680365,40.38387488612956,0.13608468814126368,28.627657242013186,0.1423604309282643,39.837732976493804,0.13317023651217397,7.34282835912222,0.03553239843131702,4861.472656249889,0.6729939956302539,40.82263498348272,0.1328199617672237,4782.54087852525,1146.5494563696166,47.307670172687864,0.22026843990077402,4863.610351562412,40.32081610707275,0.10288058560866084,14.90324885844215,0.0537283466096193,5008.803710937375,0.4311612085286498,40.70650263370423,0.061763520599270025,376.8904105707378,59.73694139878353,37.92714796132386,0.08242609616059944,-999.0,-999.0,-999.0,-999.0,44.6375513055742,0.284788302480376,0,8.60863050887691,7.740911781441033,8.362828459994198,-2.485708796231562
18.785344,46.956352,1472,52913,624,0.22215,2,0.00128299,262,b'J011508.48+465722.9',1,6575.018167781818,3.020732957257678,42.71899281136624,0.010627970972606912,2668.0000536710936,78.43000157789614,397.8147246230252,26.71921520399701,6564.670813279135,0.036494213255267687,41.86364459341139,0.006503108450776169,365.75490832557733,2.7440336765348547,55.36805925012571,2.2756329570634954,41.43421276940615,0.010594744335490631,20.699379634714887,1.3858887448338306,41.40452345431614,0.00776138441775198,19.944166089289247,0.9770739186344168,39.6149167448725,0.4342944622039795,0.32483119477877354,0.3248311845555251,41.10474933166811,0.019983228531185074,9.05127570253229,1.1470663586843093,4866.192977928602,2.9052169706355926,41.883774725189674,0.021915955540096083,1610.9885073513296,407.41570577746654,36.354558369117306,5.302959222175459,4862.722039681757,41.222824315385004,0.01604536320749214,7.927189201375129,0.8467903350827097,5007.231240939307,0.025146804271571455,42.369691852336345,0.002073161435181735,506.1222418484945,4.6122277806150045,116.40441874556116,1.5930091936565394,41.28204543290957,0.10252768889334762,24.21443222562713,5.716512619937802,43.6305929244073,0.037122080585010125,0,7.1228503440284525,7.844510744972928,7.618961621707353,-0.6184482962592429
250.22895,21.175246,1569,53168,346,0.187326,2,0.000954896,13473,b'J164054.95+211030.9',1,6571.3347631276,0.5580844307814914,42.43074501960271,0.0060182624134683255,2065.0507167367614,52.52047242594715,74.14998317902871,1.0275379529737856,6563.373046875011,0.12523945476891898,41.875175663448246,0.008852183781067866,378.5016018094559,13.21300226256389,20.632017651688475,0.42054049078137773,40.97351941666042,0.040167820039332225,2.587530358481562,0.23932022984412732,40.89884746884675,0.02835086228536524,2.274452197615977,0.14847686215611877,40.94648654218512,0.02872837237942756,2.5289326426697514,0.16728768777263311,40.78902594623639,0.036579897067890915,1.5785412028602832,0.13295788439876724,4867.662177042869,0.17689368038736575,41.3868311746772,0.03261358978790788,2065.0507167367614,44.93603605721149,4.023747661485286,0.302165610967426,4861.764648437272,41.306080043834825,0.016433743210155956,3.3410240852158326,0.12642466097479516,5007.917821886592,0.03330590030418534,42.53940811341412,0.002212323555248916,430.0790727957963,6.886009601657123,60.11512621844538,0.3062302588415396,-999.0,-999.0,-999.0,-999.0,44.45459001153799,0.018158286226969418,0,7.779460789652259,7.481421145405166,7.655521112073671,-1.014342518169119
250.28183,22.823568,1570,53149,377,0.0338661,2,0.0010124,13476,b'J164107.64+224924.8',1,6569.650669813459,0.40470910461135645,40.73363178740081,0.0061012048420147815,2415.390294729097,65.96557606234768,29.566844333651133,0.41537109918157955,6565.652139487856,0.04604586762912971,40.39037293161656,0.0054774141084759885,250.28627596413955,2.1202567989516865,13.413623710582046,0.1691754692724484,40.21916897340482,0.006177132787687572,9.043616984189054,0.12863074732902474,40.005397822381255,0.009389676498033054,5.770777121392953,0.12476725660231909,40.005397822381255,0.009389676498033054,5.749838984787308,0.12431456300357198,39.81604252205847,0.024718543393978908,3.3348753343790003,0.18980959981308607,4866.410824514055,0.4005678544717739,39.831435851605185,0.030145391079405087,2415.390294729097,67.61049136117673,2.2235276492268627,0.15434023291956783,4863.4489484206,39.839125442926466,0.007801517705089309,2.2632478971417216,0.04065621259651633,5008.709353921068,0.021442188607579737,40.79833845970943,0.0022312325540452165,252.72411579873017,3.5790261315405356,21.66313191358278,0.11129656911034058,-999.0,-999.0,-999.0,-999.0,43.15678287447178,0.09695994866142471,0,7.224570058389036,6.84055058463427,7.0736911177669235,-1.8832840950885574
248.37591,21.609702,1571,53174,243,0.0948831,2,6.42117e-05,13378,b'J163330.22+213634.9',1,6584.3547735502525,2.7586240119612078,41.285750659074765,0.012688553950568683,9167.326338196086,343.860196997819,14.167195206219796,0.4139155128356055,6565.454617860832,0.1179137380408677,41.11020265110493,0.005237268887666636,471.67437383031404,4.31356088487064,9.456618521309084,0.11403979722446624,40.86257214095137,0.007869007089939647,5.346940604612425,0.09688153053909003,40.529770211038816,0.014513550702066884,2.59398068239184,0.086687425803558,40.529770211038816,0.014513550702066884,2.584568959386703,0.08637289838813439,40.25748281275767,0.03687984292945904,1.238454199890527,0.1051682646332356,4877.3027597453,2.7586240119612078,40.33816489118837,0.07711758043314237,9167.326338196086,343.860196997819,0.9596914460182293,0.1704122119689806,4863.302636016654,40.534900174000015,0.01236015830398103,1.509617447777654,0.04296419058866799,5008.39296995684,0.0676809212147922,40.869542155783826,0.006934188721982701,516.7379079470717,9.087751718152504,3.429927902167752,0.0547641489766916,-999.0,-999.0,-999.0,-999.0,44.02842283118069,0.10185716355291542,0,8.849498149514519,8.290051776560725,8.654241953314257,-2.94330003513293
247.65966,21.970824,1571,53174,311,0.0957576,2,0.0010844,13314,b'J163038.32+215815.0',1,6568.536506790225,1.1588803580898457,40.94992536423973,0.025928691723429414,2034.092818886253,0.22762624343440618,10.530227929059766,0.6286864073083762,6565.007567597619,0.11827849937530954,40.9610656951649,0.011456422771457142,313.1783868282934,10.030565797409857,10.8038389739029,0.2849986673009598,40.83991360492805,0.01501103887310871,8.173837742880288,0.28252212016837686,40.31882256205441,0.016794478200986226,2.570385514450451,0.09939864743584956,40.31882256205441,0.016794478200986226,2.5610594271934617,0.09903800096706036,39.684591964161264,0.07708008079654577,0.5332959311742606,0.09465120038843662,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.971487474735,40.26093160040984,0.01687626251809627,1.2938308640576608,0.05027701370595434,5004.550414322013,0.7983963102215057,40.7163567210556,0.010247782619590848,701.6000508437543,10.030565797409857,3.8822071483480283,0.09160608101354116,-999.0,-999.0,-999.0,-999.0,43.82144366318196,0.052234932850141524,0,-999.0,6.785646795284894,6.785646795284894,-0.07334759623810427
247.82814,24.712276,1572,53177,452,0.0581497,2,9.55508e-05,13327,b'J163118.75+244244.2',1,6573.853027343765,1.2913923685680975,40.674663480412605,0.021165852817611675,3311.2048899401966,161.92214986748877,12.352188308289296,0.6019984462927958,6565.0629882810945,0.08296718855585274,40.68159299461413,0.007927933920171193,289.5653073479892,4.091124841301735,12.55085805848031,0.22911268472669982,40.57340123186127,0.008641614177362832,9.783216293363127,0.19466694908132048,40.10573595428727,0.01654782201050405,3.4792023588814995,0.13256724313072848,40.034537168847216,0.018892792464620074,2.942404043790693,0.12800123426562038,39.73341612814575,0.03712849094608737,1.31935140093685,0.11279334475991365,4869.527832031295,0.6729939956302539,39.68902058914419,0.14605006597584044,3311.2048899401966,793.816563813675,0.7665395298821304,0.2577816553791277,4863.016601562408,40.05900917690938,0.01830550874087593,1.7968968351997454,0.07573918746521736,5007.579913038414,0.31876009050029097,40.472094847907265,0.013647128290799984,265.68015135210425,10.030983570634433,4.8908559631009485,0.15368866630458175,-999.0,-999.0,-999.0,-999.0,43.47687563014489,0.06298107911632425,0,7.670099683470598,7.096553195164289,7.471834119187526,-2.2850167727549517
246.25019,24.487529,1573,53226,439,0.0617333,2,0.00126434,13218,b'J162500.05+242915.1',1,6580.031166678373,6.634382431140693,40.978883232581246,0.029827992030577236,5861.876327251992,574.1679306016171,269.14090236884,18.484998980230067,6564.969238281364,0.1450856634692288,40.35057548381474,0.009518524343314115,245.82706502087603,39.081092586665626,63.091660160798206,1.3827933703161004,40.057116305623126,0.01443967327022462,32.27697138620706,1.0731633984094315,39.66191694043145,0.028883486710959264,13.442604226829676,0.8940230980056969,39.5867964269987,0.033946591123401954,11.347309462732996,0.8869615162193456,39.15233225639204,0.08764981077674804,3.7293979442043677,0.7526714074635757,4865.289550781303,2.994534606309486,40.15930437496521,0.05308378629970482,4167.445706732309,503.6645693323808,24.40792388449985,2.983379085537828,4862.946777343744,39.58977368817272,0.033554809644172276,6.571434046389252,0.5077274469418819,5008.146853272811,0.2379286791137929,39.90731504512825,0.018876803510909135,186.56371625862533,39.081092586665626,14.348004726183811,0.623642458195926,-999.0,-999.0,-999.0,-999.0,42.470509148485434,0.06857353847108177,0,7.333860471911795,7.748418178562145,7.588832817203359,-2.1798912261232015
