,loss,train_acc,sy19_test_acc,sy20_test_acc
73,0.6935427927970886,0.4907649517059326,0.0,1.0
74,0.6933234643936157,0.5027770066261291,1.0,0.0
75,0.6934716200828552,0.5027529013156891,1.0,0.0
76,0.6935382103919983,0.4961589252948761,1.0,0.0
77,0.6935771942138672,0.49573810338974,1.0,0.0
78,0.6934388637542724,0.49337208151817324,1.0,0.0
79,0.6932595562934876,0.49497098088264463,0.0,1.0
80,0.6934321236610412,0.49420933723449706,1.0,0.0
81,0.6935200810432434,0.4936000204086304,1.0,0.0
82,0.6933703112602234,0.4981501603126526,0.0,1.0
83,0.6935221314430237,0.4994060492515564,0.0,1.0
84,0.6937451910972595,0.49321317195892334,1.0,0.0
85,0.6933132433891296,0.4989928925037384,0.0,1.0
86,0.6933336830139161,0.49304221153259276,0.0,1.0
87,0.6933737206459045,0.4979430377483368,1.0,0.0
88,0.6933193278312683,0.499335914850235,1.0,0.0
89,0.6937093305587768,0.4987781035900116,1.0,0.0
90,0.6934070372581482,0.4985008430480957,0.0,1.0
91,0.6936972951889038,0.5007298910617828,1.0,0.0
92,0.6935892820358276,0.49402193665504457,0.0,1.0
93,0.6932858014106751,0.5040000200271606,1.0,0.0
94,0.6934353923797607,0.4969381022453308,1.0,0.0
95,0.6932652020454406,0.4974170064926147,1.0,0.0
96,0.6933574914932251,0.4972482407093048,1.0,0.0
97,0.6932464838027954,0.4978520786762238,0.0,1.0
98,0.6933979916572571,0.4918301570415497,0.0,1.0
99,0.6937006449699402,0.49777098178863527,0.0,1.0
